483550023043,B25077_001E,Interpolated
483550024001,B25064_001E,Interpolated
483550024002,B25064_001E,Interpolated
483550025001,B25064_001E,Interpolated
483550025002,B25064_001E,Interpolated
483550027031,B25064_001E,Interpolated
483550027032,B25077_001E,Interpolated
483550027052,B25064_001E,Interpolated
483550027081,B25077_001E,Interpolated
483550029001,B25077_001E,Interpolated
483550030021,B25064_001E,Interpolated
483550030022,B25077_001E,Interpolated
483550030041,B25077_001E,Interpolated
483550030042,B25077_001E,Interpolated
483550030043,B25077_001E,Interpolated
483550031012,B25064_001E,Interpolated
483550031014,B25064_001E,Interpolated
483550031015,B25064_001E,Interpolated
483550031023,B25064_001E,Interpolated
483550032021,B25077_001E,Interpolated
483550032043,B25064_001E,Interpolated
483550032061,B25064_001E,Interpolated
483550033031,B25064_001E,Interpolated
483550033063,B25077_001E,Interpolated
483550034011,B25077_001E,Interpolated
483550034024,B25064_001E,Interpolated
483550034025,B25064_001E,Interpolated
483550036011,B25077_001E,Interpolated
483550036013,B25064_001E,Interpolated
483550036024,B25064_001E,Interpolated
483550037002,B25077_001E,Interpolated
483550051041,B25064_001E,Interpolated
483550054063,B25064_001E,Interpolated
483550054112,B25077_001E,Interpolated
483550054132,B25077_001E,Interpolated
483550054161,B25064_001E,Interpolated
483550054162,B25064_001E,Interpolated
483550056031,B25077_001E,Interpolated
483550056032,B25064_001E,Interpolated
483550056041,B25064_001E,Interpolated
483550056042,B25064_001E,Interpolated
483550056042,B25077_001E,Interpolated
483550056054,B25064_001E,Interpolated
483550056061,B25064_001E,Interpolated
483550058011,B25064_001E,Interpolated
483550058032,B25064_001E,Interpolated
483550058033,B25064_001E,Interpolated
483550058034,B25064_001E,Interpolated
483550058042,B25064_001E,Interpolated
483550059001,B25064_001E,Interpolated
483550059003,B25077_001E,Interpolated
483550060003,B25064_001E,Interpolated
483550061001,B25064_001E,Interpolated
483550062012,B25064_001E,Interpolated
483550062022,B25064_001E,Interpolated
483550062023,B25064_001E,Interpolated
483550062031,B25064_001E,Interpolated
483550062041,B25064_001E,Interpolated
483550062042,B25077_001E,Interpolated
483550062043,B25064_001E,Interpolated
483550064002,B25077_001E,Interpolated
483550064004,B25077_001E,Interpolated
483579501002,B25064_001E,Interpolated
483579503001,B25064_001E,Interpolated
483610202001,B25077_001E,Interpolated
483610202002,B25064_001E,Interpolated
483610202003,B25064_001E,Interpolated
483610207001,B25064_001E,Interpolated
483610209002,B25064_001E,Interpolated
483610210001,B25064_001E,Interpolated
483610211001,B25064_001E,Interpolated
483610211002,B25064_001E,Interpolated
483610212001,B25064_001E,Interpolated
483610212002,B25064_001E,Interpolated
483610212003,B25064_001E,Interpolated
483610212004,B25064_001E,Interpolated
483610213002,B25064_001E,Interpolated
483610214001,B25064_001E,Interpolated
483610215031,B25064_001E,Interpolated
483610215032,B25064_001E,Interpolated
483610215041,B25064_001E,Interpolated
483610215042,B25064_001E,Interpolated
483610215044,B25077_001E,Interpolated
483610216002,B25064_001E,Interpolated
483610216004,B25064_001E,Interpolated
483610218001,B25064_001E,Interpolated
483610218002,B25064_001E,Interpolated
483610219011,B25064_001E,Interpolated
483610219022,B25064_001E,Interpolated
483610222001,B25064_001E,Interpolated
483610222003,B25064_001E,Interpolated
483610223011,B25064_001E,Interpolated
483610223013,B25064_001E,Interpolated
483610223021,B25077_001E,Interpolated
483610223022,B25064_001E,Interpolated
483610224001,B25064_001E,Interpolated
483610224003,B25077_001E,Interpolated
483610224004,B25064_001E,Interpolated
483630001001,B25064_001E,Interpolated
483630003003,B25064_001E,Interpolated
483630004011,B25064_001E,Interpolated
483630004012,B25064_001E,Interpolated
483630004021,B25064_001E,Interpolated
483630004021,B25077_001E,Interpolated
483630004022,B25064_001E,Interpolated
483659501001,B25064_001E,Interpolated
483659501001,B25077_001E,Interpolated
483659501002,B25064_001E,Interpolated
483659501003,B25064_001E,Interpolated
483659501004,B25064_001E,Interpolated
483659503003,B25064_001E,Interpolated
483659503004,B25077_001E,Interpolated
483659504021,B25064_001E,Interpolated
483659504024,B25064_001E,Interpolated
483671402022,B25064_001E,Interpolated
483671404031,B25064_001E,Interpolated
483671404111,B25064_001E,Interpolated
483671404112,B25064_001E,Interpolated
483671404113,B25064_001E,Interpolated
483671404141,B25064_001E,Interpolated
483671404151,B25064_001E,Interpolated
483671404151,B25077_001E,Interpolated
483671404152,B25064_001E,Interpolated
483671404161,B25064_001E,Interpolated
483671404162,B25064_001E,Interpolated
483671404163,B25064_001E,Interpolated
483671405021,B25064_001E,Interpolated
483671405031,B25064_001E,Interpolated
483671406011,B25064_001E,Interpolated
483671406012,B25064_001E,Interpolated
483671406014,B25077_001E,Interpolated
483671406031,B25064_001E,Interpolated
483671406032,B25064_001E,Interpolated
483671406032,B25077_001E,Interpolated
483671406034,B25064_001E,Interpolated
483671406041,B25064_001E,Interpolated
483671406042,B25064_001E,Interpolated
483671407071,B25064_001E,Interpolated
483671407071,B25077_001E,Interpolated
483671407082,B25064_001E,Interpolated
483671407091,B25064_001E,Interpolated
483671407102,B25064_001E,Interpolated
483671407131,B25064_001E,Interpolated
483671407142,B25064_001E,Interpolated
483671407143,B25064_001E,Interpolated
483699502004,B25064_001E,Interpolated
483719501002,B25064_001E,Interpolated
483719503002,B25064_001E,Interpolated
483719503003,B25077_001E,Interpolated
483719503004,B25077_001E,Interpolated
483719504003,B25064_001E,Interpolated
483719505003,B25064_001E,Interpolated
483719505004,B25064_001E,Interpolated
483719505005,B25064_001E,Interpolated
483732101041,B25064_001E,Interpolated
483732101043,B25064_001E,Interpolated
483732101051,B25077_001E,Interpolated
483732101053,B25064_001E,Interpolated
483732101061,B25064_001E,Interpolated
483732101062,B25064_001E,Interpolated
483732102031,B25064_001E,Interpolated
483732102032,B25064_001E,Interpolated
483732102033,B25064_001E,Interpolated
483732102041,B25077_001E,Interpolated
483732102042,B25077_001E,Interpolated
483732102045,B25064_001E,Interpolated
483732102051,B25064_001E,Interpolated
483732102052,B25077_001E,Interpolated
483732102053,B25064_001E,Interpolated
483732102054,B25064_001E,Interpolated
483732102061,B25064_001E,Interpolated
483732102061,B25077_001E,Interpolated
483732102062,B25064_001E,Interpolated
483732102063,B25064_001E,Interpolated
483732102065,B25064_001E,Interpolated
483732103011,B25064_001E,Interpolated
483732103012,B25064_001E,Interpolated
483732103013,B25077_001E,Interpolated
483732103014,B25064_001E,Interpolated
483732103022,B25064_001E,Interpolated
483732103023,B25064_001E,Interpolated
483732103025,B25064_001E,Interpolated
483732104011,B25064_001E,Interpolated
483732104011,B25077_001E,Interpolated
483732104013,B25064_001E,Interpolated
483732105002,B25064_001E,Interpolated
483732105005,B25064_001E,Interpolated
483750103001,B25077_001E,Interpolated
483750107001,B25064_001E,Interpolated
483750117001,B25077_001E,Interpolated
483750132001,B25064_001E,Interpolated
483750133003,B25064_001E,Interpolated
483750134001,B25064_001E,Interpolated
483750139002,B25064_001E,Interpolated
483750143001,B25064_001E,Interpolated
483750143002,B25064_001E,Interpolated
483750143003,B25064_001E,Interpolated
483750143004,B25064_001E,Interpolated
483750144011,B25064_001E,Interpolated
483750144012,B25077_001E,Interpolated
483750147012,B25077_001E,Interpolated
483750147013,B25077_001E,Interpolated
483750147021,B25064_001E,Interpolated
483750150001,B25064_001E,Interpolated
483750150004,B25064_001E,Interpolated
483750150006,B25077_001E,Interpolated
483750151002,B25064_001E,Interpolated
483750153002,B25077_001E,Interpolated
483779501003,B25064_001E,Interpolated
483779502001,B25064_001E,Interpolated
483779502001,B25077_001E,Interpolated
483799501012,B25064_001E,Interpolated
483799501012,B25077_001E,Interpolated
483799501013,B25064_001E,Interpolated
483799501014,B25064_001E,Interpolated
483799502003,B25064_001E,Interpolated
483810201002,B25064_001E,Interpolated
483810204001,B25064_001E,Interpolated
483810206002,B25064_001E,Interpolated
483810208003,B25064_001E,Interpolated
483810211021,B25077_001E,Interpolated
483810211022,B25077_001E,Interpolated
483810212002,B25064_001E,Interpolated
483810213002,B25064_001E,Interpolated
483810215002,B25064_001E,Interpolated
483810215004,B25064_001E,Interpolated
483810216021,B25064_001E,Interpolated
483810216022,B25064_001E,Interpolated
483810216023,B25064_001E,Interpolated
483810216025,B25064_001E,Interpolated
483810216026,B25077_001E,Interpolated
483810216032,B25064_001E,Interpolated
483810216041,B25064_001E,Interpolated
483810216042,B25077_001E,Interpolated
483810216043,B25064_001E,Interpolated
483810216044,B25064_001E,Interpolated
483810216051,B25064_001E,Interpolated
483810216061,B25064_001E,Interpolated
483810216063,B25064_001E,Interpolated
483810216092,B25064_001E,Interpolated
483810216101,B25064_001E,Interpolated
483810216112,B25064_001E,Interpolated
483810217052,B25064_001E,Interpolated
483810217061,B25064_001E,Interpolated
483810217062,B25064_001E,Interpolated
483810217072,B25064_001E,Interpolated
483810217073,B25064_001E,Interpolated
483810217081,B25064_001E,Interpolated
483810217082,B25064_001E,Interpolated
483810218021,B25064_001E,Interpolated
483810218023,B25077_001E,Interpolated
483810218043,B25064_001E,Interpolated
483810219002,B25064_001E,Interpolated
483810220011,B25064_001E,Interpolated
483810220012,B25064_001E,Interpolated
483810220013,B25064_001E,Interpolated
483810220021,B25064_001E,Interpolated
483810220022,B25064_001E,Interpolated
483859501004,B25064_001E,Interpolated
483879501001,B25064_001E,Interpolated
483879505012,B25064_001E,Interpolated
483879505021,B25064_001E,Interpolated
483879505023,B25064_001E,Interpolated
483879505023,B25077_001E,Interpolated
483879505024,B25064_001E,Interpolated
483879507001,B25064_001E,Interpolated
483899502001,B25077_001E,Interpolated
483899502002,B25064_001E,Interpolated
483899503001,B25064_001E,Interpolated
483899504001,B25064_001E,Interpolated
483899504001,B25077_001E,Interpolated
483899504002,B25064_001E,Interpolated
483899504003,B25064_001E,Interpolated
483919502001,B25064_001E,Interpolated
483919502003,B25064_001E,Interpolated
483919502004,B25064_001E,Interpolated
483919504004,B25064_001E,Interpolated
483959601001,B25064_001E,Interpolated
483959603003,B25064_001E,Interpolated
483959604001,B25064_001E,Interpolated
483959604002,B25064_001E,Interpolated
483959604002,B25077_001E,Interpolated
483959605012,B25077_001E,Interpolated
483959605022,B25064_001E,Interpolated
483970401011,B25064_001E,Interpolated
483970401012,B25064_001E,Interpolated
483970401013,B25064_001E,Interpolated
483970401014,B25064_001E,Interpolated
483970401031,B25064_001E,Interpolated
483970401032,B25064_001E,Interpolated
483970401041,B25064_001E,Interpolated
483970402011,B25064_001E,Interpolated
483970402021,B25064_001E,Interpolated
483970402023,B25064_001E,Interpolated
483970402031,B25064_001E,Interpolated
483970403012,B25064_001E,Interpolated
483970403031,B25064_001E,Interpolated
483970403032,B25064_001E,Interpolated
483970404031,B25064_001E,Interpolated
483970404032,B25064_001E,Interpolated
483970404042,B25064_001E,Interpolated
483970404051,B25064_001E,Interpolated
483970404052,B25064_001E,Interpolated
483970404062,B25064_001E,Interpolated
483970404071,B25064_001E,Interpolated
483970404072,B25064_001E,Interpolated
483970404081,B25064_001E,Interpolated
483970404082,B25064_001E,Interpolated
483970404091,B25064_001E,Interpolated
483970404092,B25064_001E,Interpolated
483970404111,B25064_001E,Interpolated
483970404112,B25064_001E,Interpolated
483970404121,B25064_001E,Interpolated
483970405031,B25064_001E,Interpolated
483970405071,B25064_001E,Interpolated
483970405072,B25064_001E,Interpolated
483970405081,B25064_001E,Interpolated
483970405091,B25064_001E,Interpolated
483970405101,B25064_001E,Interpolated
483970405112,B25064_001E,Interpolated
483970405121,B25064_001E,Interpolated
483970405132,B25064_001E,Interpolated
483970405141,B25064_001E,Interpolated
483970405142,B25064_001E,Interpolated
483999501002,B25064_001E,Interpolated
483999506005,B25064_001E,Interpolated
484019501022,B25064_001E,Interpolated
484019502001,B25064_001E,Interpolated
484019502002,B25064_001E,Interpolated
484019502003,B25064_001E,Interpolated
484019503002,B25064_001E,Interpolated
484019503004,B25064_001E,Interpolated
484019504004,B25064_001E,Interpolated
484019505013,B25064_001E,Interpolated
484019505014,B25064_001E,Interpolated
484019505021,B25064_001E,Interpolated
484019505022,B25064_001E,Interpolated
484019505023,B25064_001E,Interpolated
484019505023,B25077_001E,Interpolated
484019506001,B25064_001E,Interpolated
484019508003,B25064_001E,Interpolated
484019509001,B25077_001E,Interpolated
484019509002,B25064_001E,Interpolated
484019509003,B25064_001E,Interpolated
484019510002,B25077_001E,Interpolated
484039501001,B25064_001E,Interpolated
484039501002,B25064_001E,Interpolated
484039501003,B25064_001E,Interpolated
484039502001,B25064_001E,Interpolated
484039503002,B25064_001E,Interpolated
484039503004,B25064_001E,Interpolated
484039503005,B25064_001E,Interpolated
484059501001,B25064_001E,Interpolated
484059501002,B25064_001E,Interpolated
484059501003,B25064_001E,Interpolated
484059503001,B25064_001E,Interpolated
484072001031,B25064_001E,Interpolated
484072001042,B25064_001E,Interpolated
484072001043,B25064_001E,Interpolated
484072001051,B25064_001E,Interpolated
484072001052,B25064_001E,Interpolated
484072001062,B25064_001E,Interpolated
484072001071,B25064_001E,Interpolated
484072001071,B25077_001E,Interpolated
484072001072,B25064_001E,Interpolated
484072002011,B25064_001E,Interpolated
484072002013,B25064_001E,Interpolated
484072002021,B25064_001E,Interpolated
484072002022,B25064_001E,Interpolated
484072002022,B25077_001E,Interpolated
484072003011,B25064_001E,Interpolated
484072003013,B25064_001E,Interpolated
484072003021,B25064_001E,Interpolated
484072003022,B25064_001E,Interpolated
484090102012,B25064_001E,Interpolated
484090102024,B25077_001E,Interpolated
484090106031,B25064_001E,Interpolated
484090107001,B25064_001E,Interpolated
484090110003,B25064_001E,Interpolated
484090110004,B25077_001E,Interpolated
484090111001,B25077_001E,Interpolated
484090112001,B25064_001E,Interpolated
484090113002,B25064_001E,Interpolated
484139503001,B25064_001E,Interpolated
484139503001,B25077_001E,Interpolated
484159501003,B25064_001E,Interpolated
484159501004,B25064_001E,Interpolated
484159503001,B25064_001E,Interpolated
484159503003,B25064_001E,Interpolated
484159506002,B25064_001E,Interpolated
484159506002,B25077_001E,Interpolated
484179503001,B25064_001E,Interpolated
484199501002,B25064_001E,Interpolated
484199502003,B25064_001E,Interpolated
484199502003,B25077_001E,Interpolated
484199503003,B25064_001E,Interpolated
484199503003,B25077_001E,Interpolated
484199504011,B25064_001E,Interpolated
484199504012,B25064_001E,Interpolated
484199506001,B25064_001E,Interpolated
484199506002,B25064_001E,Interpolated
484199506003,B25064_001E,Interpolated
484199506003,B25077_001E,Interpolated
484230002011,B25064_001E,Interpolated
484230008002,B25077_001E,Interpolated
484230008004,B25064_001E,Interpolated
484230008005,B25077_001E,Interpolated
484230009001,B25064_001E,Interpolated
484230010001,B25064_001E,Interpolated
484230010001,B25077_001E,Interpolated
484230010002,B25064_001E,Interpolated
484230011022,B25064_001E,Interpolated
484230012003,B25064_001E,Interpolated
484230014041,B25064_001E,Interpolated
484230014044,B25064_001E,Interpolated
484230014061,B25064_001E,Interpolated
484230014062,B25064_001E,Interpolated
484230014063,B25064_001E,Interpolated
484230015012,B25064_001E,Interpolated
484230015021,B25064_001E,Interpolated
484230016022,B25064_001E,Interpolated
484230016023,B25064_001E,Interpolated
484230016025,B25064_001E,Interpolated
484230016051,B25064_001E,Interpolated
484230016052,B25077_001E,Interpolated
484230016061,B25064_001E,Interpolated
484230016062,B25077_001E,Interpolated
484230016071,B25064_001E,Interpolated
484230017013,B25064_001E,Interpolated
484230017023,B25064_001E,Interpolated
484230018041,B25064_001E,Interpolated
484230018042,B25064_001E,Interpolated
484230018043,B25064_001E,Interpolated
484230018043,B25077_001E,Interpolated
484230018051,B25064_001E,Interpolated
484230018052,B25064_001E,Interpolated
484230018064,B25077_001E,Interpolated
484230018072,B25064_001E,Interpolated
484230018072,B25077_001E,Interpolated
484230019061,B25077_001E,Interpolated
484230019063,B25064_001E,Interpolated
484230019064,B25064_001E,Interpolated
484230019092,B25064_001E,Interpolated
484230019112,B25077_001E,Interpolated
484230019113,B25077_001E,Interpolated
484230019121,B25064_001E,Interpolated
484230019122,B25064_001E,Interpolated
484230019131,B25064_001E,Interpolated
484230019132,B25064_001E,Interpolated
484230019132,B25077_001E,Interpolated
484230019133,B25064_001E,Interpolated
484230019153,B25064_001E,Interpolated
484230019155,B25064_001E,Interpolated
484230019155,B25077_001E,Interpolated
484230019161,B25064_001E,Interpolated
484230019163,B25064_001E,Interpolated
484230019171,B25064_001E,Interpolated
484230020031,B25077_001E,Interpolated
484230020033,B25077_001E,Interpolated
484230020093,B25064_001E,Interpolated
484230020101,B25064_001E,Interpolated
484230020102,B25077_001E,Interpolated
484230020111,B25064_001E,Interpolated
484230020132,B25064_001E,Interpolated
484230021011,B25064_001E,Interpolated
484230021022,B25064_001E,Interpolated
484230021023,B25064_001E,Interpolated
484230021024,B25064_001E,Interpolated
484230022001,B25064_001E,Interpolated
484250001011,B25064_001E,Interpolated
484250001014,B25064_001E,Interpolated
484250001021,B25064_001E,Interpolated
484250001022,B25064_001E,Interpolated
484279501051,B25064_001E,Interpolated
484279501072,B25077_001E,Interpolated
484279501073,B25064_001E,Interpolated
484279501081,B25077_001E,Interpolated
484279501082,B25064_001E,Interpolated
484279502021,B25064_001E,Interpolated
484279502022,B25064_001E,Interpolated
484279502031,B25064_001E,Interpolated
484279504021,B25064_001E,Interpolated
484279504022,B25064_001E,Interpolated
484279504023,B25064_001E,Interpolated
484279504025,B25064_001E,Interpolated
484279504041,B25064_001E,Interpolated
484279504042,B25064_001E,Interpolated
484279505001,B25064_001E,Interpolated
484279506011,B25064_001E,Interpolated
484279506011,B25077_001E,Interpolated
484279506012,B25064_001E,Interpolated
484279506013,B25064_001E,Interpolated
484279506014,B25064_001E,Interpolated
484279506021,B25064_001E,Interpolated
484279506021,B25077_001E,Interpolated
484279506022,B25064_001E,Interpolated
484279506023,B25064_001E,Interpolated
484279507021,B25064_001E,Interpolated
484299502001,B25064_001E,Interpolated
484299502002,B25064_001E,Interpolated
484299503003,B25064_001E,Interpolated
484299505001,B25064_001E,Interpolated
484299505002,B25064_001E,Interpolated
484299505003,B25064_001E,Interpolated
484339503001,B25064_001E,Interpolated
484339503002,B25064_001E,Interpolated
484359503002,B25064_001E,Interpolated
484359503003,B25064_001E,Interpolated
484379502002,B25064_001E,Interpolated
484391003001,B25077_001E,Interpolated
484391005051,B25077_001E,Interpolated
484391006021,B25077_001E,Interpolated
484391007001,B25077_001E,Interpolated
484391014015,B25064_001E,Interpolated
484391014033,B25077_001E,Interpolated
484391021021,B25077_001E,Interpolated
484391021022,B25077_001E,Interpolated
484391022012,B25064_001E,Interpolated
484391024014,B25077_001E,Interpolated
484391024022,B25064_001E,Interpolated
484391027004,B25064_001E,Interpolated
484391035001,B25077_001E,Interpolated
484391036013,B25064_001E,Interpolated
484391036013,B25077_001E,Interpolated
484391042031,B25077_001E,Interpolated
484391043012,B25077_001E,Interpolated
484391050073,B25077_001E,Interpolated
484391050083,B25077_001E,Interpolated
484391050086,B25077_001E,Interpolated
484391052013,B25077_001E,Interpolated
484391052014,B25077_001E,Interpolated
484391052042,B25077_001E,Interpolated
484391052043,B25077_001E,Interpolated
484391052062,B25077_001E,Interpolated
484391052071,B25077_001E,Interpolated
484391052072,B25077_001E,Interpolated
484391054032,B25077_001E,Interpolated
484391054034,B25064_001E,Interpolated
484391054041,B25064_001E,Interpolated
484391054043,B25064_001E,Interpolated
484391054051,B25077_001E,Interpolated
484391054052,B25077_001E,Interpolated
484391054054,B25077_001E,Interpolated
484391054071,B25077_001E,Interpolated
484391054072,B25077_001E,Interpolated
484391054082,B25064_001E,Interpolated
484391055023,B25077_001E,Interpolated
484391055031,B25064_001E,Interpolated
484391055123,B25064_001E,Interpolated
484391055131,B25077_001E,Interpolated
484391055141,B25077_001E,Interpolated
484391055142,B25077_001E,Interpolated
484391055143,B25077_001E,Interpolated
484391055161,B25064_001E,Interpolated
484391055171,B25077_001E,Interpolated
484391055172,B25077_001E,Interpolated
484391055181,B25064_001E,Interpolated
484391055182,B25077_001E,Interpolated
484391055191,B25064_001E,Interpolated
484391055193,B25077_001E,Interpolated
484391055201,B25064_001E,Interpolated
484391055202,B25064_001E,Interpolated
484391059021,B25077_001E,Interpolated
484391060062,B25064_001E,Interpolated
484391061021,B25077_001E,Interpolated
484391061022,B25077_001E,Interpolated
484391061024,B25077_001E,Interpolated
484391062022,B25064_001E,Interpolated
484391065032,B25064_001E,Interpolated
484391065034,B25064_001E,Interpolated
484391065123,B25064_001E,Interpolated
484391065131,B25077_001E,Interpolated
484391065141,B25077_001E,Interpolated
484391065144,B25077_001E,Interpolated
484391065145,B25077_001E,Interpolated
484391065191,B25077_001E,Interpolated
484391065202,B25077_001E,Interpolated
484391065221,B25077_001E,Interpolated
484391065231,B25077_001E,Interpolated
484391065232,B25077_001E,Interpolated
484391065233,B25077_001E,Interpolated
484391065242,B25064_001E,Interpolated
484391065251,B25064_001E,Interpolated
484391065261,B25064_001E,Interpolated
484391066001,B25077_001E,Interpolated
484391066002,B25077_001E,Interpolated
484391101041,B25064_001E,Interpolated
484391101043,B25077_001E,Interpolated
484391102042,B25064_001E,Interpolated
484391102052,B25077_001E,Interpolated
484391102061,B25064_001E,Interpolated
484391102062,B25064_001E,Interpolated
484391102062,B25077_001E,Interpolated
484391104012,B25064_001E,Interpolated
484391105002,B25064_001E,Interpolated
484391106002,B25077_001E,Interpolated
484391107043,B25077_001E,Interpolated
484391107061,B25077_001E,Interpolated
484391107062,B25064_001E,Interpolated
484391108062,B25064_001E,Interpolated
484391108071,B25064_001E,Interpolated
484391108073,B25064_001E,Interpolated
484391108081,B25064_001E,Interpolated
484391108082,B25064_001E,Interpolated
484391109011,B25077_001E,Interpolated
484391109012,B25064_001E,Interpolated
484391109032,B25064_001E,Interpolated
484391109073,B25064_001E,Interpolated
484391110182,B25064_001E,Interpolated
484391110191,B25064_001E,Interpolated
484391110193,B25064_001E,Interpolated
484391110202,B25077_001E,Interpolated
484391110212,B25064_001E,Interpolated
484391110231,B25064_001E,Interpolated
484391110233,B25064_001E,Interpolated
484391110251,B25064_001E,Interpolated
484391110292,B25064_001E,Interpolated
484391110311,B25064_001E,Interpolated
484391110311,B25077_001E,Interpolated
484391110312,B25064_001E,Interpolated
484391110321,B25064_001E,Interpolated
484391110323,B25064_001E,Interpolated
484391110331,B25064_001E,Interpolated
484391110333,B25064_001E,Interpolated
484391112032,B25064_001E,Interpolated
484391112042,B25064_001E,Interpolated
484391112043,B25064_001E,Interpolated
484391113041,B25064_001E,Interpolated
484391113071,B25077_001E,Interpolated
484391113093,B25064_001E,Interpolated
484391113111,B25064_001E,Interpolated
484391113112,B25064_001E,Interpolated
484391113122,B25064_001E,Interpolated
484391113123,B25064_001E,Interpolated
484391113142,B25064_001E,Interpolated
484391113151,B25064_001E,Interpolated
484391113152,B25064_001E,Interpolated
484391113162,B25064_001E,Interpolated
484391113172,B25064_001E,Interpolated
484391113173,B25064_001E,Interpolated
484391113183,B25064_001E,Interpolated
484391113183,B25077_001E,Interpolated
484391113191,B25064_001E,Interpolated
484391113192,B25064_001E,Interpolated
484391113201,B25064_001E,Interpolated
484391114022,B25064_001E,Interpolated
484391114024,B25064_001E,Interpolated
484391114024,B25077_001E,Interpolated
484391114062,B25064_001E,Interpolated
484391114071,B25064_001E,Interpolated
484391114072,B25064_001E,Interpolated
484391114091,B25064_001E,Interpolated
484391114092,B25064_001E,Interpolated
484391114093,B25064_001E,Interpolated
484391114094,B25064_001E,Interpolated
484391114101,B25077_001E,Interpolated
484391114102,B25077_001E,Interpolated
484391114103,B25064_001E,Interpolated
484391115061,B25077_001E,Interpolated
484391115163,B25077_001E,Interpolated
484391115221,B25064_001E,Interpolated
484391115224,B25064_001E,Interpolated
484391115303,B25064_001E,Interpolated
484391115304,B25064_001E,Interpolated
484391115322,B25064_001E,Interpolated
484391115324,B25064_001E,Interpolated
484391115363,B25077_001E,Interpolated
484391115383,B25064_001E,Interpolated
484391115401,B25064_001E,Interpolated
484391115404,B25077_001E,Interpolated
484391115405,B25064_001E,Interpolated
484391115423,B25064_001E,Interpolated
484391115432,B25077_001E,Interpolated
484391115433,B25077_001E,Interpolated
484391115441,B25064_001E,Interpolated
484391115452,B25064_001E,Interpolated
484391115462,B25064_001E,Interpolated
484391115463,B25064_001E,Interpolated
484391115464,B25064_001E,Interpolated
484391115522,B25064_001E,Interpolated
484391115531,B25077_001E,Interpolated
484391115533,B25077_001E,Interpolated
484391115541,B25064_001E,Interpolated
484391115551,B25064_001E,Interpolated
484391115553,B25064_001E,Interpolated
484391115563,B25077_001E,Interpolated
484391115572,B25064_001E,Interpolated
484391115591,B25077_001E,Interpolated
484391115592,B25077_001E,Interpolated
484391115611,B25064_001E,Interpolated
484391115612,B25064_001E,Interpolated
484391115613,B25064_001E,Interpolated
484391115621,B25064_001E,Interpolated
484391115622,B25064_001E,Interpolated
484391115623,B25064_001E,Interpolated
484391115631,B25064_001E,Interpolated
484391115632,B25064_001E,Interpolated
484391115642,B25064_001E,Interpolated
484391115662,B25064_001E,Interpolated
484391115672,B25064_001E,Interpolated
484391115681,B25064_001E,Interpolated
484391115682,B25064_001E,Interpolated
484391115692,B25064_001E,Interpolated
484391115694,B25077_001E,Interpolated
484391115702,B25077_001E,Interpolated
484391115712,B25077_001E,Interpolated
484391115722,B25064_001E,Interpolated
484391130041,B25064_001E,Interpolated
484391131041,B25077_001E,Interpolated
484391131083,B25064_001E,Interpolated
484391131091,B25077_001E,Interpolated
484391131092,B25077_001E,Interpolated
484391131103,B25077_001E,Interpolated
484391131152,B25077_001E,Interpolated
484391131161,B25077_001E,Interpolated
484391131163,B25077_001E,Interpolated
484391131171,B25077_001E,Interpolated
484391131181,B25077_001E,Interpolated
484391131182,B25077_001E,Interpolated
484391131191,B25077_001E,Interpolated
484391131201,B25064_001E,Interpolated
484391131202,B25064_001E,Interpolated
484391131211,B25077_001E,Interpolated
484391131212,B25077_001E,Interpolated
484391131221,B25077_001E,Interpolated
484391131222,B25077_001E,Interpolated
484391132071,B25064_001E,Interpolated
484391132101,B25064_001E,Interpolated
484391132102,B25064_001E,Interpolated
484391132131,B25064_001E,Interpolated
484391132143,B25064_001E,Interpolated
484391132172,B25064_001E,Interpolated
484391132182,B25064_001E,Interpolated
484391132221,B25077_001E,Interpolated
484391133012,B25064_001E,Interpolated
484391133022,B25077_001E,Interpolated
484391134073,B25064_001E,Interpolated
484391134082,B25064_001E,Interpolated
484391134084,B25064_001E,Interpolated
484391134091,B25064_001E,Interpolated
484391134101,B25077_001E,Interpolated
484391135202,B25077_001E,Interpolated
484391135204,B25077_001E,Interpolated
484391135211,B25077_001E,Interpolated
484391135212,B25077_001E,Interpolated
484391136111,B25064_001E,Interpolated
484391136112,B25064_001E,Interpolated
484391136123,B25064_001E,Interpolated
484391136131,B25064_001E,Interpolated
484391136181,B25064_001E,Interpolated
484391136182,B25064_001E,Interpolated
484391136191,B25077_001E,Interpolated
484391136192,B25077_001E,Interpolated
484391136193,B25077_001E,Interpolated
484391136221,B25064_001E,Interpolated
484391136222,B25064_001E,Interpolated
484391136223,B25064_001E,Interpolated
484391136233,B25064_001E,Interpolated
484391136242,B25064_001E,Interpolated
484391136252,B25064_001E,Interpolated
484391136262,B25064_001E,Interpolated
484391136283,B25077_001E,Interpolated
484391136293,B25064_001E,Interpolated
484391136294,B25077_001E,Interpolated
484391136321,B25064_001E,Interpolated
484391136322,B25064_001E,Interpolated
484391136331,B25064_001E,Interpolated
484391136332,B25064_001E,Interpolated
484391136341,B25064_001E,Interpolated
484391136342,B25064_001E,Interpolated
484391136351,B25064_001E,Interpolated
484391136391,B25064_001E,Interpolated
484391136392,B25064_001E,Interpolated
484391136394,B25064_001E,Interpolated
484391136401,B25064_001E,Interpolated
484391136402,B25064_001E,Interpolated
484391136403,B25064_001E,Interpolated
